,customer_id,coupon_id,category,age_range,marital_status,family_size,no_of_children,income_bracket,gender,mean_discount_used_by_cust,unique_items_bought_by_cust,mean_selling_price_paid_by_cust,mean_quantity_bought_by_cust,total_discount_used_by_cust,total_coupons_used_by_cust,total_price_paid_by_cust,total_quantity_bought_by_cust,mean_coupon_discount,mean_item_price
1837,15,551,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,203.97
1838,15,551,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,203.97
1839,15,551,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,203.97
1840,15,638,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,400.36
1841,15,638,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,400.36
1842,15,638,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,400.36
1843,15,371,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,297.66
1844,15,844,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-0.74,118.85
1845,15,844,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-0.74,118.85
1846,15,844,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-0.74,118.85
1847,15,591,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-4.37,101.32
1848,15,591,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-4.37,101.32
1849,15,547,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-0.01,244.03
1850,15,547,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-0.01,244.03
1851,15,483,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-17.62,314.56
1852,15,483,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-17.62,314.56
1853,15,483,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-17.62,314.56
1854,15,167,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-0.33,306.7
1855,15,167,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-0.33,306.7
1856,15,167,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-0.33,306.7
1857,15,435,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-3.78,229.26
1858,15,435,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-3.78,229.26
1859,15,435,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-3.78,229.26
1860,15,19,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,81.82
1861,15,19,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,81.82
1862,15,19,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,81.82
1863,15,515,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-0.41,103.84
1864,15,515,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-0.41,103.84
1865,15,515,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-0.41,103.84
1866,15,895,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-3.21,113.38
1867,15,895,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-3.21,113.38
1868,15,895,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-3.21,113.38
1869,15,797,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-2.14,82.98
1870,15,797,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-2.14,82.98
1871,15,797,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-2.14,82.98
1872,15,291,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,175.78
1873,15,291,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-1.6539336917562724,175.78
1874,15,747,Women,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-3.57,103.7
1875,15,747,Sport,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-3.57,103.7
1876,15,747,Boys,3,0,2,0,6,0,-1.17,463,104.45,1.08,-967.07,39,86483.25,895,-3.57,103.7
1877,607,1083,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.27,390.02
1878,607,1083,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.27,390.02
1879,607,1083,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.27,390.02
1880,607,641,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.56,133.32
1881,607,641,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.56,133.32
1882,607,1102,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.07,208.34
1883,607,1102,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.07,208.34
1884,607,1102,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.07,208.34
1885,607,1114,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,611.12
1886,607,1114,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,611.12
1887,607,583,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.94,103.65
1888,607,583,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.94,103.65
1889,607,476,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,50.11
1890,607,476,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,50.11
1891,607,981,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.63,101.53
1892,607,981,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.63,101.53
1893,607,981,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.63,101.53
1894,607,912,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-17.77,232.2
1895,607,659,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,100.18
1896,607,659,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,100.18
1897,607,659,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,100.18
1898,607,460,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.8,63.86
1899,607,460,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.8,63.86
1900,607,818,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.19,118.69
1901,607,744,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.52,131.41
1902,607,744,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.52,131.41
1903,607,744,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.52,131.41
1904,607,300,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,86.91
1905,607,300,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,86.91
1906,607,364,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,112.81
1907,607,27,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.13,118.41
1908,607,27,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.13,118.41
1909,607,27,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.13,118.41
1910,607,694,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-3.56,606.27
1911,607,1070,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.53,189.49
1912,607,1070,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.53,189.49
1913,607,644,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-4.45,93.15
1914,607,644,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-4.45,93.15
1915,607,14,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-5.47,140.98
1916,607,14,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-5.47,140.98
1917,607,22,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.84,130.14
1918,607,22,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.84,130.14
1919,607,22,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.84,130.14
1920,607,306,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,229.07
1921,607,306,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,229.07
1922,607,1081,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.29,123.26
1923,607,1081,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.29,123.26
1924,607,1081,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.29,123.26
1925,607,103,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,14.25
1926,607,691,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-3.28,160.43
1927,607,691,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-3.28,160.43
1928,607,691,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-3.28,160.43
1929,607,963,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,213.36
1930,607,963,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,213.36
1931,607,1047,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-4.99,208.76
1932,607,1047,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-4.99,208.76
1933,607,706,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.98,117.97
1934,607,294,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.82,95.68
1935,607,355,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,135.14
1936,607,355,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,135.14
1937,607,409,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.18,19.81
1938,607,409,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.18,19.81
1939,607,594,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-13.63,113.58
1940,607,594,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-13.63,113.58
1941,607,687,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.58,173.64
1942,607,687,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.58,173.64
1943,607,687,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.58,173.64
1944,607,1031,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.13,42.9
1945,607,1031,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.13,42.9
1946,607,1031,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.13,42.9
1947,607,1107,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.59,113.56
1948,607,1023,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.52,242.88
1949,607,1023,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.52,242.88
1950,607,1023,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.52,242.88
1951,607,1090,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.74,68.75
1952,607,1090,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.74,68.75
1953,607,1090,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.74,68.75
1954,607,858,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-19.26,397.45
1955,607,447,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.62,502.53
1956,607,703,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.46,97.93
1957,607,703,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.46,97.93
1958,607,703,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.46,97.93
1959,607,316,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.16,163.92
1960,607,316,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.16,163.92
1961,607,316,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.16,163.92
1962,607,916,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.35,111.53
1963,607,916,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.35,111.53
1964,607,2,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,122.54
1965,607,2,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,122.54
1966,607,330,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.35,31.38
1967,607,330,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.35,31.38
1968,607,330,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.35,31.38
1969,607,325,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,61.18
1970,607,325,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,61.18
1971,607,325,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,61.18
1972,607,1093,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.21,104.3
1973,607,1093,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.21,104.3
1974,607,1093,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.21,104.3
1975,607,335,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,59.21
1976,607,335,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,59.21
1977,607,335,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,59.21
1978,607,672,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.76,64.96
1979,607,672,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.76,64.96
1980,607,672,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.76,64.96
1981,607,370,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,13.57
1982,607,370,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,13.57
1983,607,370,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,13.57
1984,607,559,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.04,285.39
1985,607,559,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.04,285.39
1986,607,559,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.04,285.39
1987,607,149,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,66.72
1988,607,984,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.8,52.14
1989,607,984,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.8,52.14
1990,607,984,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.8,52.14
1991,607,485,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-39.68,164.0
1992,607,485,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-39.68,164.0
1993,607,392,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-4.7,179.89
1994,607,552,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.02,35.19
1995,607,552,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.02,35.19
1996,607,642,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,299.68
1997,607,642,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,299.68
1998,607,866,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.54,128.98
1999,607,866,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.54,128.98
2000,607,866,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.54,128.98
2001,607,361,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,75.1
2002,607,361,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,75.1
2003,607,361,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,75.1
2004,607,667,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-5.39,372.29
2005,607,667,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-5.39,372.29
2006,607,667,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-5.39,372.29
2007,607,350,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,70.74
2008,607,350,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,70.74
2009,607,997,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.01,244.03
2010,607,997,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.01,244.03
2011,607,891,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.74,335.21
2012,607,891,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.74,335.21
2013,607,986,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.91,308.81
2014,607,986,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.91,308.81
2015,607,986,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.91,308.81
2016,607,296,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,343.97
2017,607,296,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,343.97
2018,607,1,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.04,102.22
2019,607,1,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.04,102.22
2020,607,1,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.04,102.22
2021,607,347,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.07,68.64
2022,607,347,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.07,68.64
2023,607,347,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.07,68.64
2024,607,502,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-5.13,263.01
2025,607,502,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-5.13,263.01
2026,607,502,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-5.13,263.01
2027,607,1004,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.69,109.07
2028,607,1004,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.69,109.07
2029,607,1004,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.69,109.07
2030,607,367,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,105.18
2031,607,367,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,105.18
2032,607,994,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.76,192.82
2033,607,59,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,312.27
2034,607,59,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,312.27
2035,607,59,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,312.27
2036,607,751,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-4.49,92.28
2037,607,155,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.25,130.52
2038,607,155,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.25,130.52
2039,607,897,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,106.5
2040,607,273,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,127.68
2041,607,273,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,127.68
2042,607,273,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.6539336917562724,127.68
2043,607,408,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.18,19.81
2044,607,408,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-0.18,19.81
2045,607,673,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-9.62,278.39
2046,607,673,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-9.62,278.39
2047,607,17,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.57,132.8
2048,607,17,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.57,132.8
2049,607,17,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.57,132.8
2050,607,628,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.48,213.18
2051,607,628,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.48,213.18
2052,607,628,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.48,213.18
2053,607,1000,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.37,545.3
2054,607,1000,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.37,545.3
2055,607,413,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.19,142.95
2056,607,413,Sport,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.19,142.95
2057,607,413,Boys,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-2.19,142.95
2058,607,678,Women,5,1,1,0,4,0,-0.95,250,84.21,1.01,-572.05,22,50945.69,609,-1.79,297.58
