,customer_id,coupon_id,category,age_range,marital_status,family_size,no_of_children,income_bracket,gender,mean_discount_used_by_cust,unique_items_bought_by_cust,mean_selling_price_paid_by_cust,mean_quantity_bought_by_cust,total_discount_used_by_cust,total_coupons_used_by_cust,total_price_paid_by_cust,total_quantity_bought_by_cust,mean_coupon_discount,mean_item_price
772,1029,748,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-4.75,129.06
773,1029,748,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-4.75,129.06
774,1029,1045,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.18,258.59
775,1029,1045,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.18,258.59
776,1029,1045,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.18,258.59
777,1029,679,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.57,289.05
778,1029,679,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.57,289.05
779,1029,790,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.96,58.65
780,1029,790,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.96,58.65
781,1029,790,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.96,58.65
782,1029,47,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,104.47
783,1029,945,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.05,127.43
784,1029,945,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.05,127.43
785,1029,945,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.05,127.43
786,1029,613,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.04,68.36
787,1029,613,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.04,68.36
788,1029,582,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.48,74.32
789,1029,582,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.48,74.32
790,1029,1020,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.94,159.85
791,1029,1020,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.94,159.85
792,1029,1020,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.94,159.85
793,1029,325,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,61.18
794,1029,325,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,61.18
795,1029,325,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,61.18
796,1029,1035,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-6.55,148.57
797,1029,1035,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-6.55,148.57
798,1029,1035,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-6.55,148.57
799,1029,319,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,124.26
800,1029,319,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,124.26
801,1029,319,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,124.26
802,1029,1040,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.75,117.0
803,1029,1040,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.75,117.0
804,1029,948,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,196.02
805,1029,1081,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.29,123.26
806,1029,1081,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.29,123.26
807,1029,1081,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.29,123.26
808,1029,964,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.53,289.2
809,1029,964,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.53,289.2
810,1029,964,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.53,289.2
811,1029,265,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,293.3
812,1029,265,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,293.3
813,1029,265,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,293.3
814,1029,581,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.4,57.42
815,1029,581,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.4,57.42
816,1029,581,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.4,57.42
817,1029,306,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,229.07
818,1029,306,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,229.07
819,1029,306,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,229.07
820,1029,1114,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,611.12
821,1029,383,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-3.24,235.32
822,1029,383,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-3.24,235.32
823,1029,383,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-3.24,235.32
824,1029,9,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.67,70.09
825,1029,9,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.67,70.09
826,1029,9,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.67,70.09
827,1029,21,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.66,84.44
828,1029,21,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.66,84.44
829,1029,21,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.66,84.44
830,1029,601,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.08,99.71
831,1029,601,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.08,99.71
832,1029,601,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.08,99.71
833,1029,426,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,231.17
834,1029,784,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-5.96,133.5
835,1029,621,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-9.41,136.51
836,1029,621,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-9.41,136.51
837,1029,284,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,127.02
838,1029,284,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,127.02
839,1029,284,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,127.02
840,1029,249,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,195.55
841,1029,249,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,195.55
842,1029,249,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,195.55
843,1029,891,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.74,335.21
844,1029,891,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.74,335.21
845,1029,303,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,110.95
846,1029,303,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,110.95
847,1029,445,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.85,117.24
848,1029,445,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.85,117.24
849,1029,445,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.85,117.24
850,1029,808,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.61,181.91
851,1029,808,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.61,181.91
852,1029,808,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.61,181.91
853,1029,162,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,192.28
854,1029,162,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,192.28
855,1029,162,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,192.28
856,1029,10,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.04,115.84
857,1029,10,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.04,115.84
858,1029,752,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,70.88
859,1029,783,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.41,110.83
860,1029,783,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.41,110.83
861,1029,783,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.41,110.83
862,1029,855,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.07,164.97
863,1029,855,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.07,164.97
864,1029,855,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.07,164.97
865,1029,982,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.17,28.45
866,1029,982,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.17,28.45
867,1029,982,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.17,28.45
868,1029,972,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.16,127.48
869,1029,972,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.16,127.48
870,1029,972,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.16,127.48
871,1029,619,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.72,135.71
872,1029,619,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.72,135.71
873,1029,619,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.72,135.71
874,1029,896,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,55.11
875,1029,896,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,55.11
876,1029,896,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,55.11
877,1029,975,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,123.36
878,1029,975,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,123.36
879,1029,975,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,123.36
880,1029,56,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.27,22.5
881,1029,56,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.27,22.5
882,1029,56,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.27,22.5
883,1029,1100,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.09,43.16
884,1029,1100,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.09,43.16
885,1029,723,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.73,104.76
886,1029,723,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.73,104.76
887,1029,723,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.73,104.76
888,1029,381,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,73.08
889,1029,381,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,73.08
890,1029,381,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,73.08
891,1029,478,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,213.36
892,1029,478,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,213.36
893,1029,787,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.07,26.07
894,1029,787,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.07,26.07
895,1029,787,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.07,26.07
896,1029,868,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.41,139.4
897,1029,868,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.41,139.4
898,1029,868,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.41,139.4
899,1029,916,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.35,111.53
900,1029,916,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.35,111.53
901,1029,916,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.35,111.53
902,1029,674,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.04,110.9
903,1029,674,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.04,110.9
904,1029,674,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.04,110.9
905,1029,900,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.19,49.06
906,1029,900,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.19,49.06
907,1029,900,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.19,49.06
908,1029,429,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,257.97
909,1029,429,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,257.97
910,1029,429,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,257.97
911,1029,750,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.07,134.43
912,1029,750,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.07,134.43
913,1029,750,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.07,134.43
914,1029,1108,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,266.79
915,1029,1108,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,266.79
916,1029,1070,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.53,189.49
917,1029,1070,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.53,189.49
918,1029,1070,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.53,189.49
919,1029,326,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.02,43.64
920,1029,326,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.02,43.64
921,1029,326,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.02,43.64
922,1029,243,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,298.78
923,1029,243,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,298.78
924,1029,243,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,298.78
925,1029,759,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.69,211.6
926,1029,759,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.69,211.6
927,1029,1073,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.32,151.3
928,1029,1073,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.32,151.3
929,1029,3,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.54,134.2
930,1029,3,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.54,134.2
931,1029,3,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.54,134.2
932,1029,715,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.0,72.06
933,1029,715,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.0,72.06
934,1029,715,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.0,72.06
935,1029,57,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.76,234.72
936,1029,57,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.76,234.72
937,1029,57,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.76,234.72
938,1029,66,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,112.81
939,1029,66,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,112.81
940,1029,66,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,112.81
941,1029,418,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.81,113.93
942,1029,418,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.81,113.93
943,1029,418,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.81,113.93
944,1029,547,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.01,244.03
945,1029,547,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.01,244.03
946,1029,547,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.01,244.03
947,1029,696,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,261.6
948,1029,696,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,261.6
949,1029,696,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,261.6
950,1029,785,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.83,132.22
951,1029,785,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.83,132.22
952,1029,785,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.83,132.22
953,1029,308,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.9,287.5
954,1029,643,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.27,80.95
955,1029,643,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.27,80.95
956,1029,643,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.27,80.95
957,1029,61,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,192.28
958,1029,61,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,192.28
959,1029,61,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,192.28
960,1029,800,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.19,109.35
961,1029,800,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.19,109.35
962,1029,800,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.19,109.35
963,1029,754,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-3.23,189.21
964,1029,754,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-3.23,189.21
965,1029,754,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-3.23,189.21
966,1029,88,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,123.49
967,1029,88,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,123.49
968,1029,407,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.9,91.24
969,1029,407,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.9,91.24
970,1029,692,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-3.06,107.02
971,1029,692,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-3.06,107.02
972,1029,692,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-3.06,107.02
973,1029,1059,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.71,200.89
974,1029,1059,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.71,200.89
975,1029,1059,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.71,200.89
976,1029,884,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.0,94.79
977,1029,884,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.0,94.79
978,1029,884,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.0,94.79
979,1029,360,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,41.83
980,1029,360,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,41.83
981,1029,360,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,41.83
982,1029,448,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.22,109.26
983,1029,448,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.22,109.26
984,1029,448,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.22,109.26
985,1029,1074,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-3.36,152.16
986,1029,1074,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-3.36,152.16
987,1029,892,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.04,82.17
988,1029,892,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.04,82.17
989,1029,892,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.04,82.17
990,1029,1046,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-4.99,208.76
991,1029,1046,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-4.99,208.76
992,1029,813,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.08,141.06
993,1029,813,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.08,141.06
994,1029,813,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-0.08,141.06
995,1029,416,Sport,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.87,155.66
996,1029,416,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.87,155.66
997,1029,416,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-2.87,155.66
998,1029,92,Men,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,174.98
999,1029,92,Women,3,0,5,3,8,0,-0.29,251,78.12,1.0,-131.2,7,34996.98,449,-1.65,174.98
